venue_id,filename,address,lat,lng,event_count
1063,싸롱드비,서울 강북구 4.19로 6 B1 (419 사거리),37.6482333738460700,127.0135659523039000,9
430,썬더홀스,서울특별시 용산구 이태원동 559,37.5372456550152200,126.9870696928573500,27
429,썬샤인바,서울시 마포구 상수동 317-9,37.5480533901183200,126.9207018406810600,1
49,쏘울언더그라운드_Soul_Underground,서울시 마포구 동교동 166-12,37.5568676926610000,126.9246172167920000,6
479,쓰리썸즈,서울 마포구 와우산로 84,37.5518647294646700,126.9236659659982300,16
221,씨어터_카페,서울특별시 종로구 동숭동 1-67,37.5820879568160460,127.0031790443589700,2
615,씨에스타,서울특별시 마포구 연남동 229-62,37.5627851810342200,126.9242343295891400,1
828,씽크투두,영등포구 문래동 54-32,37.5143336638019800,126.8965937133011400,1
1040,아라리오_뮤지엄_인스페이스_공간소극장,서울특별시 종로구 율곡로 83 ,37.5777618425648100,126.9884166471218200,1
542,아르떼홀,서울특별시 마포구 합정동 379-10 이토마토빌딩 지하1층,37.5476137166021150,126.9106748363291100,3
530,아마도_예술_공간,서울 용산구 한남동 683-31,37.5378085729218300,127.0018329764683500,1
190,아메노히커피점,서울 마포구 동교동 184-12[와우산로 168] 101호,37.5557148229219500,126.9310285100761700,30
966,아워커뮨,서울특별시 용산구 이태원2동 225-142 ,37.5396138227853300,126.9906674355698200,3
880,아이니드팩토리,서울 성동구 성수일로4길 4 ,37.5428510757592800,127.0493669632290900,1
1181,아이다호,서울시 마포구 망원동 338-79 2층,37.5527859000000000,126.9066036225000000,1
591,아이해브어드림,서울시 강남구 역삼동 821 이즈타워 B3,37.4986116480678600,127.0278964310290600,21
766,아인스월드,경기도 부천시 원미구 길주로 1(상동),37.5090557863996100,126.7456173649446300,2
1023,아지트,서울시 마포구 동교동 201-33 ,37.5565087518665100,126.9213479333322100,1
1166,아키_커피,서대문구 연희동 342-51,37.5622560968000000,126.9312703601000000,2
179,아트라운지_멋진하늘낙원상가_4층,서울특별시 종로구 낙원동 284-6 ,37.5725763529537800,126.9878019684756800,1
455,아트스페이스_레드제플린,전라북도 전주시 완산구 고사동 427-7,35.8186325356179650,127.1426893942072800,2
450,아트씨_컴퍼니,서울시 강남구 신사동 534-2 ,37.5214818810775400,127.0223358941673600,3
422,아트팩토리_청춘,대구 중구 달구벌대로 2204-0[대봉동 20-51],35.8625903437453460,128.6042065550424500,10
534,아트홀_봄,서울특별시 동작구 대방동 345-1 서울여성플라자 1층,37.5115777603301100,126.9271409437610600,1
700,아틀리에_이노,서울특별시 동작구 남부순환로 2057 B2,37.4768840634250200,126.9773573889659800,1
73,악스_코리아,서울특별시 광진구 광장동 319-33,37.5457372634767200,127.1080528395677900,29
610,안뜰에_봄,부산시 금정구 장전동 383-12 1층,35.2350376108242400,129.0873273842332200,1
625,안산베이스먼트,경기 안산시 단원구 고잔동 539-17 지하,37.3183591430459600,126.8390599641421600,1
197,안양아트센터,경기도 안양시 만안구 안양8동 550,37.3845137401473550,126.9316181493247200,3
791,알과핵_소극장,서울특별시 종로구 동숭동 1-140 ,37.5799319465976250,127.0036997161773600,1
821,알로프트_서울_강남,서울시 강남구 영동대로 736,37.5237434525829560,127.0556622446198000,2
1178,알록_에피소드,서울 용산구 백범로87길 26,37.5385720441000000,126.9685222688000000,1
957,애비로드,성북구 인촌로26길 42-4 지층,37.5844224128782100,127.0297444248767500,15
281,앤트리사이트,서울 마포구 합정동 357-6[토정로5길 10],37.5458281362948940,126.9183867696925500,2
1169,앨리벙커,서울 용산구 신흥로3길 7,37.5411883810000000,126.9866164048000000,1
906,앰프_라이브_클럽,서울시 마포구 서교동 343-11 B1,37.5534691991041140,126.9247462380147800,2
952,양산문화예술회관,경상남도 양산시 중앙로 39-1,35.3334507501632160,129.0367590312259000,1
1011,어글리정션,서울 마포구 신수동 255-2  B1,37.5454359031550100,126.9370749789498700,1
992,어반305,부곡동 225-29,35.2350625070564100,129.0913127887405700,1
872,어반노마드,서울시 성북구 동소문동4가 124-1,37.5915614290423600,127.0118345929441000,2
793,어쿠스틱_홈즈,제주특별자치도 제주시 애월읍 유수암리 1402-1,33.4236951077483650,126.4019525345506600,2
1016,어쿠스틱메이트,서울특별시 마포구 서교동 334-11 2층,37.5546636910263060,126.9272529317261600,2
435,어쿠스틱타임,서울 동작구 노량진동 240-23,37.5117944431779700,126.9396975949325100,1
415,어쿠스틱홀릭,서울특별시 마포구 서교동 328-18,37.5552844308942700,126.9285255469944000,16
889,언더스테이지,서울특별시 용산구 이태원로 246,37.5366372845005600,127.0007014985402800,2
931,언뜻가게,마포구 아현동 653-9,37.5555187582192860,126.9497871978578900,5
567,언플러그드하우스,울산광역시 남구 무거 623-2,35.5398802110476600,129.2576010055308300,1
1051,에디토리얼카페_비플러스,서울시 마포구 서교동 395-204,37.5514503914148300,126.9184561666779000,2
719,에리두_Cafe_n_Beds,서귀포시 대포복개로 37,33.2417516700510500,126.4346152613885700,22
809,에릭스펍,성남시 분당구 구미동 35-9,37.3485617932840840,127.1106048262896000,4
1125,에릭스펍,경기도 성남시 분당구 구미동 35-9,37.3485617933000000,127.1106048263000000,1
161,에반스라운지,서울 마포구 서교동 401-3[독막로9길 9] 성원 빌딩 (1층 필라멘트) 지하1층 에반스라운지,37.5488238329674100,126.9195331729804500,233
261,에스꼴라_알레그리아,서울 마포구 창전동 4-5,37.5545689150864060,126.9312830925999400,38
866,에이브릭,서울특별시 마포구 서교동 481-1 지하1층,37.5544564590005050,126.9138581151148900,4
374,에코브릿지_커피,서울시 마포구 서교동 476-25,37.5546425122908000,126.9121933061936700,8
1177,엔터식스_왕십리,서울 성동구 왕십리광장로 17,37.5614409414000000,127.0383960049000000,3
362,엘루이_ELLUI,서울 강남구 청담동 129-0[도산대로 551],37.5259949472033800,127.0542347004301900,1
372,엘리시안_강촌,강원도 춘천시 남산면 백양리 29-1,37.8270122283040560,127.5795440986370600,1
795,엘리엇스체어,제주특별자치도 제주시 이도2동 1979-22,33.4899283517505900,126.5402313520261000,2
488,엘엔에스_아트홀,서울특별시 서초구 서초동 1687-2 중앙서초프라자 B3층,37.4961049481278600,127.0193916009539200,1
25,엠넷펍_Mnet_PUB,서울 영등포구 여의도동 23-0[국제금융로 10],37.5249802119751900,126.9252970408867000,8
962,엠아카데미,서울특별시 강남구 논현로 816 베스콘빌딩,37.5213023961174900,127.0285293089290500,1
926,엠팟,서울시 강남구 학동로 171(논현동) 삼익악기 빌딩 3층,37.5140472660822200,127.0295490687203000,10
526,엠펍,서울특별시 영등포구 여의도동 23 IFC몰 지하3층 MPub,37.5249799328836600,126.9252997748768000,3
617,엠펍,서울특별시 영등포구 국제금융로 10 지하3층,37.5251778862953800,126.9248787428569600,2
1205,엠플라운지,서울 강남구 논현로 404,37.4962152898000000,127.0394255750000000,2
1211,엠플라운지,서울특별시 강남구 논현로 404,37.4962152898000000,127.0394255750000000,1
1122,엠피나인,구로구 구로5동 520-1,37.4997122654000000,126.8850109344000000,1
220,여의도_물빛무대,서울 영등포구 여의도동 84-1,37.5328789373405560,126.9291311807447200,2
684,여의도_엠펍,서울시 영등포구 여의도동23 지하 3층,37.5249799328836600,126.9252997748768000,4
883,여의도_한강공원,서울특별시 영등포구 여의동로 330 한강사업본부 여의도안내센터,37.5263472047369300,126.9335975814086200,3
212,역곡역_남부광장_야외무대,경기 부천시 소사구 괴안동 113-8,37.4846933732061060,126.8119015791044000,1
185,연기문화회관,충청남도 연기군 조치원읍 침산리 226-1 ,36.5994400729194600,127.2874401539342600,3
961,연미블루스,서대문구 창천동 52-119 지하,37.5581929538782260,126.9350768559707600,3
167,연세대학교_백주년기념관,서울특별시 서대문구 신촌동 134,37.5647006368662100,126.9394954435981500,3
498,연세대학교_원주캠퍼스,강원도 원주시 연세대길 1,37.2748353266674300,127.9043190017016800,1
504,영남대학교,경상북도 경산시 대학로 280,35.8304925979906300,128.7521818125983600,3
297,영등포_타임스퀘어,서울 영등포구 영등포동4가 441-13,37.5180171807404600,126.9053504857090000,6
347,영등포_타임스퀘어_M_pub,서울 영등포구 영등포동4가 441-13,37.5180171807404600,126.9053504857090000,1
348,영등포아트홀,서울 영등포구 당산동3가 3-0[국회대로 596],37.5261866516837300,126.9001406291211000,3
1068,영일대_해수욕장,경상북도 포항시 북구 두호동 685-1,36.0572919738352000,129.3780674913919600,1
1196,예그린_씨어터,서울 종로구 동숭길 130-5,37.5838891284000000,127.0030749575000000,2
1199,예술반점_길림성,인천 서구 장고개로 245,37.4870588201000000,126.6797316102000000,1
398,예술의전당,서울특별시 서초구 서초동 700,37.4810857412769140,127.0152471132369100,1
919,예울마루_대극장,전라남도 여수시 시전동 1003,34.7498260036286550,127.6649508376572900,1
945,예주문화예술회관,경상북도 영덕군 영해면 성내리 산43,36.5281155370538600,129.4056109178839000,1
1117,옛_정동교회,대전 동구 중앙로203번길 88-1,36.3342463002000000,127.4291019361000000,1
1093,오감통,전남 강진군 강진읍 오감길 2,34.6392150171000000,126.7740402543000000,2
1014,오디오가이,서울 종로구 통의동 35-22,37.5780730210108160,126.9736724419851400,1
39,오뙤르_AUTEUR,서울시 마포구 서교동 367-36,37.5514017951097050,126.9211948661702500,218
632,오르다살롱,마포구 창전동 6-141  서울특별시 121-880,37.5530593915171240,126.9264079816138900,3
1210,오방가르드,부산 남구 용소로 7번길 15-1  B1,35.1372206006000000,129.1010097238000000,4
409,오백,서울 마포구 서교동 408-17,37.5493801138951000,126.9213839143170600,1
800,오브젝트_리사이클,서울시 마포구 창전동 436-11 1층,37.5531128178672300,126.9253984544274100,1
796,오브젝트_카페,서울시 마포구 서교동 402-10 삼광빌딩 3층,37.5488420509172160,126.9198441275465400,3
855,오브젝트_카페,서울시 마포구 창전동 436-11 1층,37.5531128178672300,126.9253984544274100,1
142,오산문화예술회관,경기 오산시 오산동 6-9,37.1599479236965100,127.0763153373733000,2
539,오요리,서울 마포구 서교동 409-10,37.5493839278264000,126.9217492317735200,1
949,오월열한시,부산 동래구 복천동 67-2,35.2058265575873300,129.0908436923323800,1
384,오컬트별,서울 서대문구 창천동 57-33,37.5572093861654400,126.9353911336286000,1
1022,오퍼스,인천 연수구 인권로 26,37.4191060860789100,126.6533970701307000,1
344,오피스커피officecoffee,서울시 마포구 창전동 390-30,37.5474236178289700,126.9276098242826000,4
731,올댓재즈,서울특별시 용산구 이태원동 112-4,37.5351487094885000,126.9945872543408000,3
905,올드블루,대구 중구 공평로 34,35.8670377242673400,128.6001105636617000,5
169,올레스퀘어,서울 종로구 세종로 100-0[세종대로 178],37.5721423238673250,126.9779538483237900,7
205,올림푸스홀,서울특별시 강남구 삼성동 114-9,37.5113327823465140,127.0484378946082000,5
69,올림픽공원,서울특별시 송파구 방이동 88-2,37.5170182820401300,127.1260511371897000,7
1104,올림픽공원_88호수_수변무대,서울 송파구 방이동,37.5110126424000000,127.1239236896000000,1
686,올림픽공원_K-아트홀_태권도홀,서울특별시 송파구 방이동 88-2,37.5170182820401300,127.1260511371897000,1
89,올림픽홀_뮤즈라이브,서울 송파구 방이동 88-2,37.5170212134621100,127.1260469555663800,49
969,와이스튜디오,서울 광진구 구의동 아차산로 51길 66호 B1,37.5399007243184100,127.0850388983516100,1
634,와팝홀,서울특별시 광진구 능동 18 어린이대공원 내 ,37.5495979218299000,127.0815689746556400,1
781,와플,서울시 강동구 천중로 84,37.5445690056552400,127.1310899898207700,3
675,외계인_커피,서울 강동구 길동 390-30 ,37.5376203662563900,127.1406047455576400,2
79,요기가_표현_갤러리_YOGIGA_Expression_Gallery,서울시 마포구 합정동 412-1,37.5484837892996200,126.9177125240264600,31
536,용산아트홀,서울특별시 용산구 이태원동 34-87,37.5325643545012500,126.9901795545384100,5
1174,용평리조트,강원도 평창군 대관령면 올림픽로 715,37.6551363873000000,128.7038011422000000,1
930,우나앤쿠,서울 동작구 대방동 394-2 진성마블러스 빌딩 B2,37.4999658617474200,126.9275548265628000,2
834,우리금융아트홀,서울특별시 송파구 방이동 88-2 ,37.5170182916970840,127.1260420879878100,2
1044,우정국,서울 마포구 독막로 20길 42 ,37.5469549778419350,126.9276225372539800,1
913,울산_스티키핑거스,울산광역시 남구 달동 1264-5번지 2층,35.5371611624256540,129.3331933363867600,1
583,울산KBS홀,울산광역시 남구 달동 416-7,35.5442629438188700,129.3262197461882000,2
862,원_픽셀_오프라인,서울시 중구 충무로4가 37-1,37.5627049345764100,126.9968715849387500,3
816,원불교서울회관,서울 동작구 흑석동 1-3,37.5097746872880600,126.9639061351584500,1
1185,원스인어블루문,청담동 85-1,37.5254328103000000,127.0401694901000000,3
517,원주_한라대학교_대강당,강원도 원주시 한라대길 28,37.3039828290630400,127.9069237692646500,1
1004,월드리듬센터,서울 마포구 독막로 14,37.5484277533865550,126.9149242563604000,1
856,웨스트브릿지,서울시 마포구 서교동 338-10 B3,37.5536502874205200,126.9261538983958200,22
371,웰리힐리파크구:_성우리조트,강원 횡성군 둔내면 두원리 204-0[고원로 451],37.4907967016010300,128.2504301135025000,1
86,웰콤시어터,서울 중구 장충동2가 190-10,37.5593181782147450,127.0037670663072000,3
620,위락,안산시 단원구 고잔동 756-3번지 ,37.3130069591916960,126.8390262508980800,1
401,유시어터,서울시 강남구 청담동 22-13,37.5222446781484500,127.0412592000454600,1
522,유어마인드,서울 마포구 서교동 326-29,37.5555339828844400,126.9301176379165400,3
1131,유케이라이브펍,서울 종로구 평창동 150-5,37.6070665394000000,126.9719272129000000,1
921,은평창작지원센터,서울 은평구 수색로 261,37.5819719681585550,126.8949560028849100,1
326,을지로입구_미스터피자_앞,서울 중구 을지로2가 199-51,37.5653102954277700,126.9840998103782700,1
690,의정부_과학_도서관_아트홀,경기도 의정부시 신곡동 124-1,37.7449175457865100,127.0689526632713000,1
259,이리카페,서울시 마포구 상수동 337-4,37.5458555703778800,126.9215823186290500,5
955,이음아트홀,대전광역시 유성구 봉명동 553-4 명동프라자 지하1층,36.3531598777389040,127.3407882825481600,1
1163,이자카야_백천,서울시 강남구 신사동 662-16 2층,37.5270549586000000,127.0391431354000000,1
1103,이천문화원,경기도 이천시 영창로 163번길 19,37.2826452717000000,127.4405616271000000,1
768,이층카페,광주광역시 북구 용봉동 141-7,35.1787381406488800,126.9124199421661400,1
769,이태원_우드스톡,서울 용산구 이태원1동 123-26,37.5348135669079140,126.9952797086461800,2
1091,이태원로,서울 용산구 이태원로,37.5343159698000000,126.9910527766000000,2
168,이화여자대학교_삼성홀Samsung_hall,서울시 서대문구 대현동 11-1,37.5625601945655200,126.9474517322221300,5
135,이화여자대학교_학생문화관,서울 서대문구 이화여대길 52-0[대현동 11-1],37.5631580919707400,126.9466725936144400,13
456,인더스트리얼_카바레,서울 마포구 상수동 316-12,37.5483129775297260,126.9208509337845000,1
260,인디고스테이지,서울 마포구 동교동 166-10[홍익로6길 67],37.5569290747851700,126.9247937061799000,1
424,인디문화발전소,서울시 서대문구 대현동104-1 ,37.5578078238247900,126.9425342735819200,1
594,인디스타_스튜디오,서울시광진구자양동848-4지하1층,37.5382257615006550,127.0668293326557300,1
670,인디톡,마포구 서교동 358-34 4층,37.5525529067175300,126.9233800783508700,30
64,인디팬_Indifan,서울시 마포구 상수동 322-1,37.5475671363667000,126.9211142698310000,26
660,인디펍_그레이,서울특별시 서대문구 창천동 49-1 2층,37.5588610127126900,126.9375254591524200,32
676,인디펍_그레이,서울특별시 서대문구 창천동 49-1 2층,37.5588610127126900,126.9375254591524200,2
1149,인생도서관_라운지,마포구 서교동 363-20 B1,37.5511860039000000,126.9218695680000000,1
269,인천_송도커넬워크앞,인천 연수구 송도동 23-1,37.3980823192879000,126.6357787040826700,1
200,인천_아트클럽_바텀라인,인천 중구 신포로23번길 19,37.4714943077101800,126.6237460357768000,2
747,인천삼산월드체육관,인천광역시 부평구 체육관로 60 삼산월드체육관,37.5077010221035600,126.7375375072317400,1
136,인천아트플랫폼,인천광역시 중구 해안동1가 10-1,37.4727111035498200,126.6199596230277400,4
385,인천종합문화예술회관,인천광역시 남동구 예술로 149,37.4475883991542400,126.7000570991889400,8
1079,인터뷰_알,서울 마포구 어울마당로5길 23,37.5492668992498200,126.9192235339616000,1
312,인터파크아트센터아트홀,서울 마포구 서교동 490,37.5508667312834700,126.9137549692075000,23
1138,인터플레이,대전광역시 서구 대덕대로162번길 11 대전,36.3473565790000000,127.3767182340000000,2
694,인하대학교,인천광역시 남구 인하로 100,37.4514897494886500,126.6513897190283000,1
208,일산_지느러미_bar,경기도 일산동구 장항동 864-1 ,37.6571114892563660,126.7704171765820600,1
527,일산_호수공원,경기도 고양 일산동구 장항동 906번지,37.6578899054825060,126.7635194892031500,7
1009,자그마치,서울특별시 성동구 성수이로 88 남정빌딩 1층,37.5426711542880200,127.0567671182252800,1
881,자음과모음,서울특별시 마포구 서교동 396-33,37.5489013357693800,126.9169742394458400,1
935,작설원,부산광역시 중구 광복중앙로 35,35.1025022202344100,129.0307191289779800,1
884,작은_공연장_단,강릉시 경강로 2046번길 5,37.7512216035609140,128.8928067585766500,2
789,잠실보조경기장_일대,서울특별시 송파구 잠실동 10,37.5164791341980800,127.0729995585175500,2
471,잠실종합운동장,서울 송파구 잠실동 10-0[올림픽로 25],37.5164777768961400,127.0730003311649200,3
37,재머스_Jammers,마포구 창전동 6-139,37.5531173383664050,126.9267486454516800,147
242,재미공작소,서울 영등포구 문래동 3가 58-84,37.5142209598616600,126.8954808562897100,107
899,재미난쌀롱,경상남도 김해시 내동 1070-10,35.2442761862391700,128.8681480838203000,3
897,재즈_인_뉴욕_101,경기도 성남시 분당구 백현동 578-1,37.3849444411022600,127.1114396275487500,1
725,재즈다,서울 마포구 서교동 394-93 B1,37.5492533276006100,126.9152854427113100,74
869,재즈앨리,서울 관악구 봉천로62길 7,37.4776395579835500,126.9589607029181300,2
523,잭비님블,서울특별시 마포구 서교동 395-105번지 1F,37.5513570864123600,126.9190356841109200,39
1160,잼투고,서울 강남구 강남대로 346,37.4938538018000000,127.0300612808000000,1
708,쟁이_콜렉티브,대구 광역시 중구 삼덕동 1가 21-24,35.8677756913275700,128.5980174611195500,6
704,전북대학교_삼성문화회관,전북 전주시 덕진구 덕진동1가 664-14,35.8464846209526400,127.1269762779466400,1
248,전주_Radio_Star,전북 전주시 완산구 중화산동 2가 778-1,35.8177292254027300,127.1179806778969700,20
728,전주_남부시장_청년몰,전북 전주시 완산구 전동3가 2-241 남부시장 6동 2층,35.8122137086073900,127.1472144597628900,3
852,전주_라디오가든,전북 전주시 완산구 홍산남로 71,35.8159849465962600,127.1097765093884800,1
336,전주_창작지원센터_2호점,전북 전주시 완산구 경원동3가 78-2번지,35.8192774701446500,127.1498318731723700,6
174,정서진경인아라뱃길,인천광역시 서구 오류동,37.5818507130975200,126.6114332472151700,3
863,정원이_있는_국민책방,서울 마포구 와우산로22길 64,37.5496773380197800,126.9240257969430700,4
943,제3공간서드스페이스,서울 서초구 효령로 276 B104호,37.4843817443580460,127.0144543671114000,1
222,제비다방,서울시 마포구 상수동 330-12 (와우산로24),37.5466385781309100,126.9231100217491400,1100
377,제이스퀘어,부산광역시 금정구 장전1동 391-3,35.2328592091853350,129.0872029600448300,2
650,제일라아트홀,서울시 마포구 상암동 30-2,37.5750455912065500,126.8954774102753500,4
743,제주_겟_스페이스,제주시 광양13길 6-3,33.4986337741512500,126.5314686496352900,14
1099,제주_다다쌀롱,제주도 제주시 이도1동,33.5069402044000000,126.5269768827000000,1
579,제주_미예랑_소극장,제주특별자치도 제주시 이도1동 1404-2,33.5118131960673000,126.5243586454341600,7
299,제주_블루힐,제주시 이도1동 1252-4 ,33.5019317334942460,126.5311198760225300,3
388,제주_재즈_클럽_블루힐,제주특별자치도 제주시 이도1동 1252-4,33.5019317334942460,126.5311198760225300,2
472,제주_카페_세바,제주도 조천읍 선흘리 1093-1,33.5133200884176500,126.7060413822116000,1
291,제주아트센터,제주도 오남로 231 ,33.4752096914700800,126.5155053769936100,3
1000,주말극장_요꼬스튜디오,서울 영등포구 문래동 3가 54-34 B1,37.5139875797694340,126.8964810801220300,1
1007,중구문화의전당,울산광역시 중구 종가로 405,35.5675428773092400,129.3215375611359800,1
1155,중랑구민회관_대극장,서울특별시 중랑구 면목동 378-11,37.5738179058000000,127.0849778337000000,1
718,중앙동_40계단,부산 중앙동 40계단,35.1072658314856000,129.0357677780530400,1
453,지산포레스트리조트,경기 이천시 마장면 해월리 산 28-1,37.2146411627382750,127.3430788968540600,4
402,창원_레트로봉봉,경남 창원시 성산구 중앙동 88-2,35.2269608165605060,128.6792828710996200,1
387,창원_몽크,경남 창원시 성산구 상남동 19-7,35.2203051073001800,128.6850762339736600,6
217,채널_1969,서울 마포구 서교동 394-19,37.5491743184555200,126.9156748157459000,214
1184,책방_탐구생활,성산동 30-2번지,37.5601050573000000,126.9105558001000000,1
730,천년동안도,서울시 종로구 동숭동 1-66번지,37.5824943902624600,127.0030884858168900,1
250,천안_돌체DOLCE,충남 천안시 동남구 대흥동 71번지,36.8087175997016800,127.1490953441655700,9
249,천안_락스테이션Rock_Station,천안시 신부동 386-4,36.8168069384443300,127.1567456766060200,4
682,청계광장,서울특별시 종로구 서린동 14 ,37.5693998934996500,126.9825816355481200,2
586,청년_문화_공감_부드러운_직선,광주 북구 중흥동 275-4,35.1748929551037100,126.9149533343400700,8
1176,청아인문아카데미,서울특별시 서대문구 연세로 5 다길 41,37.5568945039000000,126.9332581200000000,1
982,청와,경상북도 경주시 노서동 81,35.8423501609057600,129.2099150010594100,2
737,청운대학교_인천캠퍼스_공연장_217호,인천광역시 남구 숙골로 113,37.4718001805479500,126.6606466267653100,1
762,청춘쓰리고,서울특별시 마포구 합정동 355-11,37.5470280755809540,126.9181441345126900,4
810,초콜릿뮤직,서울특별시 마포구 상수동 328-14 3F,37.5471393233910360,126.9227881308254700,1
788,초콜릿플래닛,서울특별시 영등포구 당산동 3가 173 지하 1층,37.5267213195207750,126.8973640005946400,3
1017,축제극장_몸짓,강원도 춘천시 춘천로112 (효자동 531번지) 축제극장 몸짓,37.8730964336473550,127.7278125728119800,1
656,춘천_KTandG_상상마당,강원도 춘천시 스포츠타운길 399번길 25,37.8736166145509900,127.7020904866624800,6
202,춘천_문화소통_공간_나눔,강원 춘천시 후평1동 711-29,37.8848870943369300,127.7447763152794400,2
975,충남창조경제혁신센터,충청남도 아산시 배방읍 장재리 364-4,36.7955332266621440,127.1044891501755400,1
564,충무로_자립_본부_조광사진관,서울시 중구 충무로 2가 49-6번지 정석빌딩 지하 1층,37.5624991404359600,126.9901801539863600,29
1203,칠펍,서울특별시 마포구 성미산로 185 지하 1층,37.5633485846000000,126.9260990525000000,1
503,카르페_디엠,마포구 서교동 328-55 2층,37.5552123753728040,126.9286919586721000,5
575,카시오페아,광주광역시 북구 운암동 860,35.1758052506890500,126.8737547198050200,2
547,카파렐리_기타_and_카페,서울특별시 관악구 중앙동 56-121,37.4837029824599100,126.9531322755558300,2
443,카파렐리_사운드라운지_강남_논현점,서울 서초구 반포동 722-38 ,37.5085075709089250,127.0221060875852100,2
599,카페_7,경기도 수원시 권선구 금곡동 758-10,37.2681638133241200,126.9383391588927900,1
346,카페_RIO,서울 마포구 노고산동 54-58,37.5551392513451250,126.9328307497029300,2
459,카페_닐,부산광역시 부산진구 전포동 883-1,35.1512524463880140,129.0627082654416000,1
447,카페_락앤락,서울특별시 종로구 대학로 86,37.5791975905535200,127.0032921885904400,21
413,카페_베짱이,상수동 313-3,37.5484792185837150,126.9215251994352200,3
244,카페_비러스윗사운드,서울시 마포구 서교동 400-2,37.5493100510620400,126.9190831639728400,51
1032,카페_빈자리,서울 영등포구 양평로 22길 7-1,37.5386298198978900,126.8942700578399200,1
794,카페_소리,제주특별자치도 제주시 한경면 저지리 3019-14,33.3188665854710100,126.2689683029251000,1
902,카페_수다,경상남도 통영시 항남동 1-7 ,34.8436857087555400,128.4234208636554800,1
1179,카페_쏭투미,서울 영등포구 양산로23길 15,37.5252835306000000,126.8976058012000000,1
51,카페_언플러그드_Cafe_Unplugged,서울시 마포구 서교동 326-18번지 1층,37.5555046116480800,126.9292122779566200,549
878,카페_에이브릭,서울 마포구 동교로 106 ,37.5544817001193300,126.9138761935597600,1
925,카페_에코브릿지커피,서울시 마포구 서교동 476-25번지,37.5547111385100150,126.9122236152283800,1
985,카페_오후,전남 여수시 여서동 239-4번지,34.7517494462937600,127.7050381901419800,2
359,카페_옹끌,서울특별시 마포구 와우산로29길 48-14,37.5559903595719650,126.9278050766828000,2
478,카페_율,서울 마포구 합정동 185-11,37.5453836330155900,126.9118015145959100,1
760,카페_커먼_인_블루,서울시  마포구 서교동 464-63 1F ,37.5548844487958960,126.9176692714644200,1
438,카페_티앤,서울시 마포구 서교동 392-31,37.5515349141963950,126.9157278093824600,2
646,카페_하도,제주시 구좌읍 하도리 53-39,33.5108227413931500,126.8929513188505400,1
699,카페CCC,부산광역시 금정구 장전3동 418-34,35.2320382799156400,129.0856733668092600,1
669,카페데뮤지까,서울 용산구 효창동 5-160 1층,37.5420079876262000,126.9609169402740700,1
1182,카페바인,서울 서대문구 신촌로 25  1층 ,37.5579952184000000,126.9296309411000000,1
837,카페버닝하트,서울특별시 마포구 서교동 394-19 2층,37.5491707144650100,126.9156748198060000,1
400,카페베네_선정릉점,서울 강남구 역삼동 682-0[봉은사로 326],37.5096554758086850,127.0426640538678400,1
998,카페빡스,서울특별시 마포구 합정동 368-37 ,37.5456569034211540,126.9157919364748400,1
950,카페쁘로푸모,금정구 장전2동 409-30,35.2326005714004300,129.0846289990570600,1
1105,카페성수,서울 성동구 서울숲4길 13,37.5475677927000000,127.0424491203000000,6
997,카페웨스트브릿지,서울특별시 마포구 와우산로25길 6 1층,37.5536430851051300,126.9261629591509400,1
128,카페이누Cafe_InU,마포구 서교동 398-16,37.5495983821786800,126.9190977765732100,7
983,카페취향,울산광역시 남구 무거동 627-19번지 1층,35.5414243301905300,129.2605989050669800,2
1074,커넉스,서울 용산구 이태원로 145 동호프라자.외환은행,37.5345897818055600,126.9899077485576400,1
647,커먼_인_블루,서울시 마포구 서교동 464-63,37.5548844487958960,126.9176692714644200,3
812,커먼키친,경기도 성남시 분당구 삼평동 681 에이치스퀘어 N동 B107호,37.4020664581538200,127.1086459400773800,5
98,커먼플레이스,서울 중구 충무로2가 10,37.5618760251589450,126.9862691802114500,7
974,커피트리_광주,광주광역시 동구 황금동 13-8,35.1479748422919900,126.9150603625543900,1
600,커피팩토리_일산,경기도 고양시 일산서구 덕이동 408-6,37.6931985518195400,126.7535204780086400,1
236,컬리솔_Curly_Sol,서울 마포구 신수동 81-15[서강로16길 63],37.5515229428675500,126.9368752138392400,1
630,코끼리_탈출하다,서울 마포구 동교동 166-3,37.5574592555298600,126.9254393920266600,24
907,코리아크래프트브류어리,충청북도 음성군 원남면 원남산단로 97,36.8896387287480100,127.6828886065439800,6
829,코스모스보스,서울시 마포구 서교동 378-19,37.5520396774288660,126.9159341377057700,2
936,코엑스_오디토리움,서울시 강남구 영동대로 513 코엑스,37.5118232810781200,127.0591597219892900,8
606,코엑스몰,서울특별시 강남구 삼성1동 159,37.5125226294782300,127.0588209484890600,11
971,콘서트하우스_현,인천 우현로 75 명훈빌딩 8층,37.4738805828965340,126.6297339586499100,2
1159,콘텐츠코리아랩_10층_컨퍼런스룸,서울시 종로구 대학로 57 콘텐츠코리아랩,37.5763856833000000,127.0013901579000000,1
215,콜트콜텍_인천부평공장,인천 부평구 갈산동 421-1[부평북로 273],37.5230010550888340,126.7232020934699100,2
65,퀸_라이브홀_Queen_Livehall,서울특별시 서대문구 대현동 104-1,37.5578220169174500,126.9425604366531000,185
52,크랙_CRACK,서울시 마포구 서교동 401-6,37.5486938244200400,126.9191653075626600,34
